consumer_id energy producer_id
10073 720 10070
10061 1060 10014
10063 1624 10007
10026 594 10035
10051 770 10057
10083 1117 10069
10012 794 10057
10014 1209 10029
10076 710 10031
10057 1143 10082
10082 599 10041
10046 719 10002
10027 1679 10051
10011 1264 10007
10080 1993 10017
10011 1961 10046
10072 1055 10032
10071 1675 10076
10009 737 10079
10032 1021 10047
10057 1377 10044
10068 893 10034
10040 832 10016
10043 1769 10056
10072 1473 10039
10074 1208 10024
10044 1486 10026
10033 1951 10060
10058 1493 10028
10033 1494 10026
10059 1138 10031
10031 1100 10070
10056 1052 10077
10079 1082 10082
10055 1610 10028
10067 1692 10076
10072 1731 10060
10036 1164 10043
10063 971 10070
10010 621 10037
10064 1571 10056
10022 1450 10082
10036 1006 10058
10068 1744 10084
10021 1615 10050
10076 1196 10062
10084 1134 10041
10025 1998 10056
10041 648 10010
10014 1062 10058
10044 1574 10016
10035 1010 10041
10054 954 10005
10048 822 10049
10000 770 10005
10023 1773 10063
10039 859 10070
10065 1797 10023
10061 1013 10026
10010 1021 10074
10073 1797 10077
10003 1118 10024
10013 954 10025
10037 1185 10006
10048 1706 10051
10072 1676 10047
10006 894 10020
10007 898 10027
10008 1262 10044
10020 793 10029
10068 1545 10059
10082 1844 10083
10024 1680 10023
10078 1788 10039
10080 774 10011
10073 1761 10004
10065 1955 10041
10082 776 10079
10013 1018 10060
10009 1460 10056
10040 500 10025
10013 1352 10051
10019 616 10048
10071 1205 10066
10054 1544 10059
10048 1527 10026
10048 1186 10080
10021 762 10040
10010 765 10058
10037 513 10072
10083 785 10008
10050 584 10022
10076 1497 10024
10023 1389 10035
10016 1270 10035
10029 1228 10015
10080 1424 10049
10026 758 10001
10071 956 10044
10079 726 10065
10026 1965 10007
10039 1748 10013
10082 1132 10079
10000 1414 10040
10015 1653 10053
10027 1127 10035
10079 508 10023
10051 549 10032
10056 1575 10078
10046 1889 10051
10043 1902 10050
10082 1347 10019
10010 1673 10053
10027 1227 10034
10037 1311 10076
10059 1334 10031
10034 1527 10030
10062 1704 10056
10019 951 10033
10025 1763 10008
10045 1017 10001
10081 1967 10060
10062 1624 10032
10049 1668 10039
10069 1378 10064
10033 1620 10020
10076 633 10021
10054 604 10007
10058 1531 10007
10016 633 10048
10007 1611 10052
10078 1852 10058
10034 1415 10048
10034 1856 10033
10053 929 10045
10029 1821 10003
10073 1391 10078
10080 640 10010
10073 1511 10061
10059 1999 10061
10006 1918 10022
10053 1432 10082
10059 1908 10023
10071 607 10035
10051 591 10059
10082 1431 10035
10075 778 10016
10007 1299 10071
10012 1990 10075
10010 1306 10037
10067 648 10060
10076 1199 10040
10048 1403 10056
10053 622 10010
10056 1853 10008
10069 709 10029
10070 789 10038
10055 1067 10005
10037 1058 10049
10043 526 10034
10003 1797 10019
10049 695 10066
10005 703 10067
10082 1297 10029
10070 1641 10078
10065 1264 10052
10038 1517 10025
10060 1962 10027
10035 1871 10005
10035 1529 10021
10067 1149 10070
10002 1497 10049
10069 1162 10009
10004 1332 10013
10019 1470 10009
10025 779 10015
10006 1514 10040
10026 1883 10059
10076 1427 10005
10079 1859 10006
10021 1948 10026
10042 969 10048
10036 585 10055
10071 517 10027
10033 1265 10035
10019 1669 10080
10004 628 10042
10074 1913 10065
10042 1085 10071
10079 927 10026
10018 1742 10028
10055 1271 10058
10029 867 10073
10081 1179 10000
10015 1691 10006
10047 1169 10067
10031 1078 10047
10029 1285 10028
10011 1492 10034
10077 1037 10059
10079 790 10021
10069 1929 10022
10041 614 10056
10063 1309 10055
10073 1312 10016
10014 1286 10009
10046 1983 10001
10076 1905 10065
10077 1696 10033
10080 517 10028
10038 1574 10012
10061 520 10046
10048 1508 10014
10079 1004 10075
10028 1453 10042
10026 1535 10038
10033 1680 10031
10080 517 10066
10027 1689 10058
10020 1513 10062
10051 658 10013
10016 754 10039
10038 1859 10022
10075 1835 10067
10048 1547 10065
10041 1988 10013
10017 684 10045
10033 1593 10066
10047 1070 10070
10062 1611 10055
10009 1192 10071
10067 978 10056
10077 1152 10032
10034 1919 10035
10063 593 10034
10050 1753 10015
10017 1401 10062
10018 1915 10076
10074 1794 10014
10056 1541 10045
10022 1242 10060
10024 1544 10025
10070 1501 10001
10021 1613 10052
10033 1594 10081
10052 789 10019
10043 797 10003
10003 1963 10067
10005 1934 10058
10034 1370 10018
10059 1749 10072
10008 712 10010
10074 742 10055
10012 599 10079
10073 1210 10057
10020 1007 10000
10022 1971 10027
10023 1991 10043
10084 1973 10046
10038 1213 10039
10044 1094 10084
10077 1871 10050
10016 1800 10014
10067 1177 10042
10042 1615 10029
10079 863 10080
10060 1752 10008
10015 501 10071
10021 1021 10076
10032 1363 10068
10076 1680 10038
10065 533 10018
10069 1271 10009
10029 737 10005
10004 848 10046
10022 1361 10047
10046 724 10008
10017 631 10052
10006 1521 10007
10044 1790 10015
10081 1939 10007
10009 796 10021
10056 544 10018
10046 1431 10061
10078 1251 10076
10003 1088 10068
10052 1883 10008
10047 1773 10034
10053 1285 10049
10019 1552 10081
10042 1250 10076
10009 1683 10077
10033 870 10009
10072 1461 10080
10016 1280 10081
10016 1083 10055
10064 1271 10011
10073 1710 10046
10045 862 10059
10001 1347 10068
10069 877 10034
10049 821 10002
10079 825 10055
10045 748 10041
10014 1478 10040
10035 1742 10058
10056 1116 10033
10063 1633 10053
10025 1994 10017
10044 1267 10058
10023 1602 10043
10056 1268 10016
10038 532 10034
10063 543 10022
10061 847 10073
10064 1524 10055
10025 693 10003
10083 1398 10028
10019 1270 10006
10058 878 10031
10038 1546 10084
10084 1301 10083
10004 1621 10037
10008 1028 10048
10012 1525 10048
10066 824 10048
10055 1330 10056
10082 922 10027
10003 595 10051
10057 940 10080
10069 1968 10054
10045 1794 10016
10043 632 10019
10081 569 10073
10068 721 10055
10004 1944 10041
10004 700 10000
10060 733 10053
10026 1519 10059
10074 1730 10039
10045 1443 10046
10034 585 10021
10018 1862 10012
10014 1145 10077
10067 1377 10030
10006 1294 10080
10033 567 10029
10070 1288 10036
10075 1311 10054
10076 1190 10036
10042 865 10070
10074 1229 10058
10036 1361 10002
10038 718 10078
10010 1439 10044
10032 727 10025
10030 1175 10019
10032 1388 10021
10069 1105 10060
10035 1959 10017
10048 515 10066
10022 1693 10070
10013 1035 10022
10040 877 10028
10020 1067 10072
10020 1660 10074
10061 785 10060
10039 1518 10049
10010 1911 10003
10023 1659 10006
10000 766 10046
10041 519 10061
10045 1143 10082
10052 822 10062
10018 1998 10033
10042 1790 10055
10014 1556 10048
10072 1416 10077
10027 1653 10040
10003 1026 10001
10062 1199 10017
10042 942 10001
10060 1899 10036
10042 1531 10036
10040 1378 10032
10056 1470 10054
10048 524 10058
10083 1175 10001
10032 711 10000
10028 1900 10047
10015 1259 10071
10000 851 10024
10043 1451 10023
10027 516 10083
10020 674 10044
10053 1696 10069
10011 1479 10068
10024 1271 10051
10022 1772 10063
10069 1798 10072
10046 1745 10056
10075 1137 10037
10007 698 10046
10062 1113 10048
10015 1685 10045
10082 1499 10026
10013 633 10071
10022 744 10083
10006 1181 10031
10038 1971 10081
10022 1267 10049
10019 1518 10022
10005 1787 10049
10063 1618 10030
10020 1767 10001
10077 1786 10081
10025 1839 10050
10023 846 10063
10002 761 10030
10048 1858 10024
10031 775 10080
10035 1700 10004
10037 1011 10084
10083 702 10014
10048 951 10061
10019 1911 10048
10009 1826 10041
10067 1340 10083
10066 1221 10019
10061 1160 10019
10026 937 10079
10017 1306 10066
10064 669 10074
10026 1284 10078
10018 841 10031
10018 526 10070
10053 1216 10042
10001 1863 10031
10006 746 10054
10018 1816 10030
10064 1435 10062
10030 1666 10020
10053 733 10000
10010 1246 10004
10075 573 10052
10026 1366 10051
10030 647 10021
10078 798 10005
10009 584 10025
10081 834 10020
10060 1302 10005
10077 1511 10065
10032 929 10001
10026 1857 10075
10032 1780 10033
10031 1321 10036
10082 1890 10051
10059 1214 10035
10055 1466 10006
10034 911 10003
10046 792 10028
10041 1300 10070
10009 636 10023
10049 900 10033
10045 1159 10058
10006 551 10015
10061 1241 10059
10000 978 10018
10056 823 10035
10031 1218 10075
10010 1367 10001
10070 1026 10005
10017 701 10019
10005 1347 10046
10029 1588 10007
10083 1868 10075
10005 500 10006
10081 1735 10012
10001 1042 10002
10036 1577 10074
10036 984 10002
10010 666 10031
10052 600 10063
10063 1246 10002
10030 907 10071
10012 1132 10020
10008 936 10082
10076 953 10009
10031 578 10027
10054 1181 10028
10046 860 10026
10071 1809 10002
10059 1904 10082
10016 643 10028
10084 887 10045
10026 515 10014
10034 508 10061
10013 1156 10028
10044 1920 10018
10081 954 10073
10059 1150 10036
10065 869 10024
10051 1552 10043
10001 577 10065
10003 1467 10032
10076 1812 10081
10052 926 10014
10032 1806 10014
10083 1687 10004
10022 1637 10026
10021 1687 10019
10082 1212 10018
10032 1745 10013
10054 1712 10022
10002 530 10031
10059 1091 10018
10042 561 10001
10075 1845 10004
10051 1382 10048
10023 628 10082
10040 1828 10079
10077 1297 10074
10002 1317 10054
10030 1445 10040
10047 748 10017
10024 1568 10006
10028 836 10077
10070 1934 10067
10067 962 10028
10043 529 10039
10010 1828 10061
10022 1270 10066
10052 1915 10023
10035 1490 10001
10012 710 10064
10064 1650 10049
10006 652 10004
10058 867 10046
10059 865 10011
10008 693 10016
10007 655 10056
10015 740 10009
10072 756 10080
10084 887 10000
10040 1824 10068
10037 1236 10045
10035 577 10028
10010 1575 10048
10045 1166 10036
10064 1173 10025
10081 1982 10038
10060 982 10026
10008 912 10033
10068 1799 10018
10071 1598 10050
10078 1660 10005
10014 1163 10009
10079 1460 10039
10024 1795 10014
10051 1260 10036
10035 977 10001
10070 1970 10035
10035 1638 10006
10025 1344 10027
10010 642 10000
10021 1272 10079
10082 1416 10023
10020 1925 10016
10038 994 10007
10052 1869 10047
10055 1367 10068
10024 964 10000
10036 1549 10084
10021 1632 10032
10066 1178 10011
10033 528 10082
10008 644 10003
10033 1025 10034
10013 1778 10082
10043 1981 10007
10021 903 10031
10023 635 10012
10057 722 10062
10065 541 10031
10071 1912 10044
10070 1725 10071
10055 1135 10027
10014 1741 10043
10014 1304 10078
10017 1011 10004
10027 1338 10044
10015 1488 10038
10015 1101 10081
10025 750 10006
10027 1201 10014
10008 665 10067
10076 1184 10033
10022 713 10012
10003 1671 10014
10081 607 10072
10046 1580 10043
10043 1864 10050
10049 1509 10059
10052 1240 10068
10034 1548 10038
10023 1433 10009
10078 889 10000
10051 1125 10020
10071 1009 10066
10051 1739 10023
10083 1705 10045
10038 660 10002
10063 1702 10032
10068 1505 10035
10043 1807 10078
10040 1056 10035
10013 1224 10064
10057 1976 10019
10064 1845 10048
10013 962 10003
10052 1216 10054
10078 1282 10008
10023 1903 10050
10031 1810 10055
10076 1414 10009
10052 772 10029
10074 747 10036
10028 1898 10023
10054 1305 10027
10080 1011 10034
10005 1258 10014
10082 786 10061
10074 1392 10082
10036 727 10011
10030 1201 10061
10063 845 10059
10064 1236 10003
10049 1783 10064
10059 1622 10007
10061 1512 10064
10011 1031 10023
10074 571 10064
10004 1410 10033
10005 1831 10018
10058 1021 10032
10073 1140 10074
10037 1816 10001
10044 1616 10004
10061 541 10058
10076 908 10001
10068 1355 10075
10065 1205 10012
10007 1620 10012
10060 1285 10055
10045 1000 10067
10051 1305 10045
10016 1948 10036
10026 1161 10020
10030 1907 10071
10023 1663 10066
10069 605 10013
10067 1669 10058
10004 698 10030
10023 704 10012
10015 665 10066
10012 626 10081
10014 824 10034
10084 798 10065
10075 1619 10062
10039 1862 10012
10042 867 10018
10063 681 10048
10008 1656 10036
10046 1260 10041
10028 1803 10064
10044 1090 10038
10032 1876 10002
10007 648 10080
10000 1739 10049
10081 1847 10075
10041 1836 10045
10052 1677 10007
10062 1576 10035
10023 1251 10006
10052 547 10006
10082 1282 10074
10035 1103 10028
10055 753 10041
10025 904 10033
10015 1525 10026
10064 1313 10033
10079 1805 10015
10046 1905 10025
10053 1887 10018
10073 1657 10054
10072 1728 10071
10055 882 10063
10004 1405 10051
10049 735 10070
10021 1694 10041
10005 1993 10047
10053 1505 10004
10012 1668 10027
10069 1543 10045
10015 789 10022
10032 1954 10041
10040 1279 10041
10022 1355 10032
10073 1184 10078
10004 648 10034
10062 1244 10045
10079 1991 10019
10025 605 10060
10083 1916 10075
10043 1214 10082
10024 921 10006
10051 998 10082
10034 767 10056
10037 856 10058
10000 957 10049
10058 859 10025
10030 1312 10078
10020 849 10047
10076 630 10048
10003 982 10069
10018 605 10017
10043 801 10078
10006 1693 10031
10059 1739 10048
10021 548 10066
10077 1262 10041
10062 535 10022
10058 1803 10072
10078 925 10051
10071 558 10055
10082 526 10038
10038 583 10046
10035 525 10065
10077 1347 10037
10042 1931 10019
10065 1480 10009
10051 820 10050
10037 692 10024
10006 521 10053
10036 1861 10051
10079 728 10029
10035 1015 10007
10018 739 10055
10040 1252 10029
10076 1252 10061
10010 1158 10011
10076 1559 10082
10012 972 10077
10004 1150 10038
10028 1109 10059
10079 1855 10000
10014 755 10015
10068 1888 10004
10010 1944 10041
10034 1967 10023
10052 1705 10034
10058 726 10018
10038 1489 10029
10001 1569 10049
10050 1894 10067
10060 1850 10003
10062 929 10020
10013 518 10059
10035 1286 10001
10060 869 10029
10049 1008 10021
10015 1977 10040
10035 876 10036
10008 996 10032
10023 839 10072
10018 1699 10040
10066 1899 10084
10076 999 10018
10084 1539 10043
10043 1692 10067
10028 843 10030
10031 1938 10038
10019 1582 10013
10021 1547 10041
10020 670 10027
10079 1376 10083
10074 1086 10019
10071 1424 10042
10002 1287 10076
10012 1965 10024
10051 1053 10031
10044 1886 10049
10022 1179 10077
10026 1904 10027
10056 1380 10002
10023 1996 10052
10041 926 10068
10071 1228 10052
10082 1610 10070
10066 1981 10031
10040 1695 10073
10051 1010 10065
10048 580 10003
10011 1027 10049
10000 1314 10066
10071 1160 10006
10069 967 10056
10031 1494 10057
10030 1341 10054
10049 560 10018
10022 1925 10033
10009 596 10061
10033 788 10060
10067 1615 10070
10003 822 10028
10041 1370 10077
10038 1548 10079
10030 510 10015
10038 1160 10060
10062 847 10077
10076 1634 10039
10026 1157 10079
10042 732 10000
10016 1083 10046
10058 1081 10038
10025 1108 10000
10069 1297 10006
10066 1310 10078
10000 1148 10005
10022 794 10075
10015 1823 10078
10017 536 10070
10042 1913 10019
10034 1041 10015
10082 724 10016
10063 1716 10066
10020 1496 10027
10048 566 10074
10052 1252 10005
10077 547 10020
10069 1017 10071
10017 1575 10083
10026 721 10001
10009 1049 10008
10010 998 10070
10032 939 10007
10042 1380 10005
10011 1109 10044
10072 1336 10030
10054 928 10044
10035 1843 10015
10084 546 10076
10072 875 10068
10023 712 10050
10014 1954 10004
10026 1530 10069
10000 1613 10064
10054 1236 10038
10005 1681 10058
10070 782 10019
10082 542 10022
10063 1113 10023
10054 1829 10031
10043 1934 10053
10006 1548 10038
10056 1849 10016
10016 1685 10022
10073 1929 10070
10018 1519 10035
10025 1191 10037
10022 1294 10011
10026 1265 10064
10066 976 10081
10037 1571 10028
10015 1181 10066
10059 1873 10008
10037 1368 10014
10067 1150 10005
10040 1123 10037
10040 1636 10018
10030 1604 10064
10042 1096 10044
10021 1088 10081
10041 1540 10031
10044 1162 10070
10032 1490 10027
10065 1850 10015
10041 846 10083
10031 612 10045
10021 770 10049
10076 1691 10009
10002 705 10028
10022 727 10041
10077 940 10040
10082 1847 10046
10075 1402 10015
10071 560 10074
10061 575 10062
10084 778 10029
10025 1997 10064
10022 1173 10030
10078 554 10077
10036 1159 10016
10036 1355 10065
10008 986 10007
10066 1978 10025
10058 918 10016
10065 1841 10084
10060 1420 10028
10037 1315 10039
10028 1575 10029
10060 1735 10000
10003 1370 10076
10078 952 10000
10027 744 10021
10045 994 10075
10004 931 10010
10018 540 10050
10027 1082 10084
10011 912 10078
10000 915 10042
10063 883 10043
10011 1523 10005
10010 975 10055
10071 1957 10077
10033 615 10059
10018 1363 10064
10004 1601 10015
10057 856 10012
10018 1785 10074
10023 1782 10040
10078 1857 10070
10078 579 10015
10051 1203 10003
10014 1014 10069
10038 976 10075
10061 1479 10019
10083 535 10031
10023 1250 10055
10003 1308 10078
10002 1903 10013
10067 965 10075
10065 833 10060
10011 640 10055
10040 1036 10056
10023 1135 10040
10047 1451 10051
10000 538 10072
10044 520 10061
10022 1426 10078
10052 565 10047
10008 894 10012
10013 776 10058
10006 1118 10059
10077 1659 10073
10017 1817 10074
10059 1837 10057
10009 1135 10015
10065 621 10014
10080 1364 10047
10013 1294 10038
10083 1383 10084
10037 641 10039
10065 524 10012
10007 590 10020
10047 1992 10017
10036 853 10033
10062 1327 10004
10043 548 10018
10005 583 10041
10007 1501 10051
10057 1296 10078
10054 739 10027
10068 1436 10031
10066 1980 10072
10070 808 10005
10066 1758 10026
10028 803 10041
10023 1932 10010
10028 568 10002
10072 1167 10081
10033 841 10034
10009 634 10061
10068 1523 10005
10031 973 10070
10025 1345 10024
10047 708 10014
10012 988 10073
10070 1971 10022
10043 1869 10024
10002 567 10054
10003 811 10048
10079 1077 10022
10023 1396 10042
10001 1709 10011
10010 1036 10028
10008 1900 10041
10025 1401 10036
10030 916 10080
10074 1437 10034
10014 1668 10051
10013 709 10038
10067 832 10068
10067 835 10032
10023 1378 10057
10003 1653 10071
10063 1819 10048
10009 1871 10019
10021 1900 10052
10046 1713 10040
10028 1651 10078
10002 1080 10020
10076 1501 10033
10032 899 10024
10009 1845 10049
10022 1100 10075
10000 1150 10080
10051 1604 10044
10052 1621 10042
10048 580 10075
10016 1688 10041
10038 1496 10079
10056 1381 10054
10051 837 10031
10022 783 10077
10046 514 10065
10084 1854 10012
10042 1348 10080
10033 1560 10082
10071 1180 10075
10021 1125 10024
10018 678 10077
10078 1103 10038
10048 1149 10046
10079 766 10077
10002 598 10057
10040 809 10074
10057 1597 10056
10079 1742 10076
10018 1273 10063
10014 1949 10044
10059 929 10029
10026 1445 10077
10004 1622 10045
10043 1208 10034
10025 1018 10013
10002 803 10032
10043 1828 10025
10075 660 10068
10027 1127 10058
10039 1979 10003
10021 1985 10026
10041 706 10009
10076 1060 10044
10081 1607 10074
10051 1897 10004
10067 1836 10051
10083 1074 10048
10067 1704 10019
10052 1483 10009
10067 735 10040
10075 1417 10078
10064 706 10004
10069 1467 10062
10033 1761 10034
10071 738 10052
10017 1044 10010
10012 1771 10009
10072 520 10081
10026 774 10002
10035 810 10075
10053 1627 10018
10081 1480 10015
10066 925 10010
10081 1954 10046
10030 1226 10058
10026 1999 10006
10013 1598 10043
10001 1442 10003
10043 1557 10031
10055 1223 10081
10001 1474 10054
10039 744 10079
10072 1803 10005
10065 540 10034
10052 577 10010
10071 1941 10051
