consumer_id energy producer_id
10075 1020 10025
10076 942 10053
10014 1067 10081
10011 632 10061
10080 899 10007
10046 1116 10030
10060 577 10064
10027 1523 10035
10027 1721 10004
10077 1769 10054
10069 1973 10082
10033 529 10011
10066 1302 10016
10084 1783 10080
10080 1502 10011
10038 1138 10072
10068 1903 10046
10056 1093 10023
10065 834 10073
10029 1330 10077
10001 1165 10025
10035 1214 10012
10045 1854 10024
10070 566 10078
10062 946 10061
10077 1116 10057
10041 1124 10049
10073 861 10070
10083 694 10061
10026 784 10046
10050 878 10047
10076 1996 10016
10050 1488 10017
10037 1331 10003
10064 1022 10052
10084 619 10074
10062 1151 10035
10049 1562 10044
10045 1858 10005
10056 1537 10000
10033 1898 10045
10009 1776 10027
10064 546 10048
10008 900 10049
10011 867 10010
10070 1817 10057
10080 1214 10076
10043 1032 10036
10056 1190 10018
10073 1130 10016
10052 1033 10082
10039 1860 10083
10018 926 10026
10001 1016 10037
10030 1681 10054
10084 1211 10006
10045 1343 10046
10052 1176 10014
10034 1298 10083
10074 688 10013
10017 1401 10053
10030 1710 10063
10031 1946 10027
10054 1711 10021
10069 723 10075
10040 1495 10020
10055 780 10070
10038 740 10067
10074 1482 10071
10082 1328 10019
10036 1498 10015
10082 1792 10063
10036 1059 10060
10020 1438 10008
10009 923 10038
10071 1266 10040
10012 754 10060
10031 1480 10018
10005 1661 10053
10045 835 10066
10037 946 10083
10076 988 10026
10076 1492 10032
10065 1986 10082
10011 1932 10072
10026 802 10046
10017 533 10057
10028 1663 10048
10071 671 10078
10019 1948 10056
10045 1056 10024
10048 1120 10078
10043 1864 10001
10029 1608 10024
10063 1893 10072
10027 781 10073
10052 1513 10046
10071 1602 10070
10063 1480 10025
10023 647 10020
10071 591 10025
10002 1547 10032
10034 773 10079
10045 1394 10003
10055 1652 10035
10046 1380 10013
10054 722 10038
10051 1412 10026
10031 1151 10071
10006 1742 10017
10055 1335 10022
10039 632 10003
10028 1796 10002
10074 830 10073
10058 1137 10012
10066 1774 10055
10039 533 10022
10042 1678 10062
10013 1150 10036
10061 1454 10062
10023 1476 10046
10039 1195 10058
10068 830 10019
10005 1187 10021
10044 779 10040
10034 1539 10016
10024 1778 10056
10061 519 10038
10038 505 10075
10081 1817 10059
10017 1000 10078
10027 1910 10056
10038 632 10027
10070 1872 10027
10030 1693 10068
10008 1965 10025
10055 1597 10065
10048 887 10021
10074 1964 10001
10012 702 10079
10018 1557 10045
10001 565 10021
10071 1407 10066
10009 1295 10064
10075 1844 10066
10055 900 10038
10057 1702 10010
10071 670 10034
10042 1712 10025
10083 1893 10084
10030 1070 10031
10052 868 10064
10077 1882 10059
10040 1017 10039
10021 1556 10051
10076 1924 10014
10004 1495 10002
10059 903 10053
10040 1396 10024
10017 889 10036
10083 1242 10037
10076 919 10042
10013 831 10082
10062 1280 10077
10010 1092 10009
10061 1209 10013
10017 1261 10028
10056 1274 10006
10002 1595 10044
10065 834 10069
10079 899 10080
10042 1149 10015
10015 1617 10020
10074 1021 10064
10023 1068 10063
10081 1260 10033
10032 1397 10081
10077 1745 10080
10067 1494 10073
10069 1181 10030
10032 1916 10013
10025 1457 10014
10082 718 10063
10025 527 10058
10028 1211 10043
10047 1406 10061
10039 891 10014
10019 652 10061
10005 679 10038
10060 1983 10027
10005 640 10022
10027 1798 10012
10035 1804 10022
10068 1023 10083
10064 1449 10009
10008 652 10023
10076 765 10018
10034 1102 10043
10077 1688 10013
10031 702 10054
10013 1462 10031
10019 1985 10076
10057 872 10042
10036 1465 10058
10064 1103 10081
10028 1927 10046
10021 1745 10010
10064 1194 10043
10001 1305 10057
10075 1889 10026
10040 911 10010
10060 1516 10053
10003 1773 10049
10075 1952 10058
10024 1992 10079
10017 1554 10052
10081 774 10053
10042 914 10002
10073 1104 10074
10075 1093 10029
10049 1889 10072
10053 824 10072
10020 1698 10049
10065 947 10010
10024 932 10084
10012 595 10053
10021 863 10019
10011 1752 10053
10018 1766 10059
10076 1129 10012
10059 1890 10053
10041 1715 10081
10077 1598 10013
10072 1718 10076
10075 1401 10053
10027 787 10042
10019 944 10071
10036 843 10032
10074 1000 10065
10019 1156 10047
10045 1760 10022
10038 545 10060
10060 880 10064
10078 1717 10072
10044 1299 10018
10036 525 10040
10059 1241 10054
10035 1042 10036
10018 1593 10079
10061 945 10069
10002 1894 10063
10036 938 10021
10066 1952 10068
10067 1894 10054
10012 748 10046
10015 1916 10067
10049 1452 10015
10018 941 10049
10041 1426 10080
10032 1449 10005
10006 886 10026
10015 1793 10012
10055 1351 10012
10001 1871 10040
10010 745 10019
10004 510 10083
10072 787 10067
10073 1841 10067
10013 1564 10060
10006 822 10000
10027 1195 10015
10010 1490 10035
10020 599 10029
10012 1840 10018
10029 1179 10075
10030 598 10034
10040 1255 10035
10043 1955 10000
10071 1307 10030
10031 1001 10000
10064 748 10021
10038 1731 10078
10039 1112 10084
10022 1728 10065
10015 1083 10035
10004 1411 10082
10016 1061 10070
10051 758 10068
10062 761 10077
10074 1633 10073
10054 1609 10036
10032 590 10083
10062 1469 10048
10031 1948 10011
10015 912 10075
10072 1722 10056
10073 1376 10048
10059 1954 10017
10029 1317 10066
10039 1169 10005
10075 1758 10050
10013 1981 10026
10026 1094 10020
10071 815 10067
10017 532 10025
10050 1487 10040
10008 1410 10046
10041 1954 10074
10074 870 10032
10049 1409 10066
10011 1602 10005
10002 1286 10032
10039 1019 10047
10050 1157 10005
10040 1818 10056
10012 785 10057
10049 1137 10050
10019 832 10024
10018 1299 10021
10054 1123 10044
10021 1946 10065
10054 1861 10041
10034 1298 10016
10000 1830 10065
10018 922 10059
10075 1046 10054
10055 702 10025
10083 1998 10011
10035 806 10012
10073 1832 10044
10043 1876 10014
10072 668 10082
10002 747 10016
10006 1313 10023
10014 1567 10063
10014 1720 10034
10004 843 10031
10064 1471 10048
10021 1074 10017
10065 505 10051
10052 847 10057
10065 1459 10031
10041 653 10049
10069 1581 10071
10077 544 10020
10003 1616 10019
10031 537 10033
10021 614 10040
10022 1511 10069
10080 587 10045
10073 1699 10061
10046 1269 10070
10030 864 10078
10066 678 10059
10045 1031 10024
10033 1105 10016
10046 969 10002
10030 1035 10041
10037 1561 10058
10017 1426 10082
10001 1576 10025
10033 1469 10001
10006 1568 10039
10029 611 10030
10000 731 10065
10028 1755 10050
10077 966 10055
10048 1649 10047
10022 537 10031
10048 1239 10038
10020 1469 10023
10012 1324 10060
10079 1505 10057
10003 1015 10080
10013 1379 10076
10072 1274 10006
10044 1576 10033
10060 530 10068
10054 1197 10064
10042 705 10050
10013 682 10033
10032 1069 10037
10016 801 10006
10038 1925 10021
10019 1455 10047
10017 892 10055
10028 1801 10008
10043 768 10044
10034 547 10027
10035 737 10032
10040 1347 10004
10020 1994 10060
10074 1267 10002
10081 1765 10050
10074 1372 10003
10068 897 10039
10056 622 10015
10059 1971 10041
10065 1861 10060
10084 626 10001
10012 1326 10068
10068 1444 10069
10027 1057 10048
10030 659 10075
10067 1471 10060
10011 1401 10020
10073 1671 10035
10024 1402 10047
10037 1642 10067
10001 831 10052
10025 1558 10047
10071 1101 10003
10049 1278 10036
10009 839 10077
10040 515 10060
10008 1359 10030
10050 1684 10009
10008 1342 10030
10073 1033 10080
10027 1178 10028
10043 1016 10042
10009 658 10055
10041 1551 10020
10034 565 10002
10009 1694 10076
10028 551 10007
10044 1811 10045
10027 998 10073
10041 1252 10055
10060 658 10040
10021 1698 10005
10077 1915 10008
10002 1796 10027
10015 506 10042
10083 1946 10050
10029 637 10055
10024 1773 10029
10012 1356 10021
10020 1991 10070
10007 658 10041
10039 1693 10029
10056 966 10054
10080 1144 10045
10075 1787 10036
10058 1718 10073
10039 1428 10004
10051 814 10052
10049 601 10066
10046 678 10062
10014 920 10000
10004 1819 10009
10075 1002 10077
10040 1569 10026
10072 1474 10016
10053 1858 10056
10028 710 10059
10060 1432 10036
10044 519 10053
10056 1580 10046
10037 1787 10070
10079 691 10017
10064 1344 10051
10061 537 10074
10014 1361 10078
10051 1769 10040
10004 557 10001
10011 1213 10016
10076 1707 10040
10073 1339 10037
10006 1398 10010
10023 1069 10079
10036 1878 10035
10020 1638 10019
10044 1946 10029
10009 1518 10003
10056 704 10057
10079 1397 10013
10011 1416 10080
10074 797 10009
10060 1036 10051
10050 1992 10006
10053 1540 10050
10004 1314 10048
10051 1398 10040
10078 1798 10045
10015 722 10075
10057 675 10018
10003 1529 10054
10023 543 10026
10075 1236 10068
10044 1600 10038
10052 1198 10082
10028 655 10000
10084 1857 10057
10054 1441 10028
10073 880 10022
10083 1540 10051
10004 1551 10047
10033 504 10005
10056 845 10041
10016 1263 10021
10022 550 10017
10034 1058 10054
10076 1285 10060
10078 998 10001
10003 696 10046
10021 1692 10043
10058 967 10003
10004 1157 10065
10077 516 10014
10019 1580 10060
10005 1144 10057
10049 842 10081
10050 1202 10021
10060 915 10041
10012 1612 10029
10011 1907 10020
10014 1326 10050
10055 1068 10000
10019 1672 10027
10038 1831 10039
10036 1579 10067
10018 1738 10081
10005 1486 10051
10083 525 10061
10024 794 10007
10003 1380 10078
10003 1671 10042
10082 719 10016
10045 1647 10006
10074 946 10070
10040 1002 10008
10012 624 10042
10063 1547 10059
10049 1291 10070
10035 1279 10083
10037 1819 10061
10008 1631 10041
10074 605 10034
10077 1065 10060
10066 1606 10014
10071 847 10002
10036 873 10034
10022 1180 10048
10011 1237 10068
10005 931 10020
10003 987 10028
10051 530 10001
10048 1065 10031
10026 1263 10003
10002 851 10069
10082 1982 10075
10044 1960 10016
10037 1427 10033
10074 731 10020
10015 1282 10022
10074 1573 10073
10025 1704 10003
10033 1870 10066
10067 766 10072
10034 972 10069
10046 1247 10034
10027 1251 10044
10043 1743 10040
10051 1396 10044
10052 999 10022
10044 1875 10051
10031 1963 10059
10002 1648 10027
10074 602 10009
10071 1876 10048
10042 1739 10019
10005 1843 10063
10024 978 10012
10069 525 10062
10057 1682 10061
10032 909 10080
10082 1792 10014
10015 1778 10021
10025 1644 10061
10056 1382 10012
10013 1787 10015
10075 1845 10027
10033 735 10083
10000 1016 10084
10028 1393 10021
10012 1952 10074
10014 1777 10067
10073 843 10005
10063 1870 10023
10025 507 10013
10079 645 10047
10029 1491 10012
10000 1125 10057
10033 533 10070
10049 1237 10067
10002 1730 10077
10063 535 10024
10048 1007 10029
10071 1324 10012
10080 1828 10081
10054 1346 10009
10029 1626 10067
10075 1794 10054
10002 1835 10083
10005 911 10031
10013 1751 10015
10018 1147 10027
10013 1944 10020
10057 1200 10054
10006 1514 10074
10009 870 10057
10063 1660 10043
10028 1483 10008
10051 1030 10025
10079 769 10057
10007 565 10026
10072 546 10063
10060 1104 10006
10026 1421 10077
10038 1124 10069
10049 1644 10014
10027 884 10057
10007 700 10050
10081 844 10051
10020 1269 10026
10077 1988 10012
10025 1752 10061
10027 1231 10064
10017 544 10038
10015 1591 10084
10043 1799 10081
10080 1675 10073
10036 1370 10049
10022 663 10003
10030 1271 10046
10060 848 10081
10063 1860 10045
10046 735 10082
10047 983 10048
10008 1851 10040
10078 1588 10030
10006 503 10027
10027 1423 10035
10002 1258 10017
10007 1580 10014
10035 947 10084
10062 976 10022
10057 697 10007
10004 1784 10082
10064 1819 10005
10009 670 10032
10036 986 10079
10042 1820 10046
10068 777 10056
10069 1668 10068
10084 1385 10061
10048 1575 10052
10052 848 10036
10019 1071 10077
10038 965 10006
10061 1244 10033
10000 842 10032
10040 1087 10019
10009 1220 10040
10049 1463 10067
10027 732 10022
10019 1580 10014
10009 878 10055
10012 1273 10056
10012 1697 10042
10007 1490 10046
10020 1993 10012
10042 1466 10017
10074 1519 10037
10002 1470 10004
10057 1355 10001
10046 1715 10033
10050 890 10022
10049 755 10021
10038 1870 10082
10071 1891 10024
10012 1219 10004
10080 759 10026
10063 1574 10020
10076 1053 10043
10055 736 10050
10080 1815 10081
10023 1313 10083
10029 1042 10080
10063 878 10082
10064 1796 10023
10042 1483 10057
10015 972 10062
10024 794 10073
10081 1910 10026
10056 1826 10023
10004 1064 10049
10077 1346 10083
10056 1270 10019
10005 1717 10016
10033 1960 10037
10025 1746 10057
10050 1409 10003
10047 1093 10044
10083 1809 10081
10004 1819 10031
10034 976 10063
10007 1753 10065
10070 1721 10049
10024 1671 10038
10040 976 10083
10033 1953 10034
10014 837 10084
10004 1959 10078
10063 1591 10011
10021 1446 10038
10038 1974 10020
10009 881 10051
10014 853 10055
10005 1610 10033
10076 1972 10053
10013 1103 10039
10033 1772 10017
10077 796 10064
10023 1762 10026
10071 1929 10077
10001 991 10052
10020 1009 10027
10035 706 10001
10059 1429 10026
10083 1884 10035
10074 1384 10072
10073 1415 10038
10002 792 10018
10007 931 10009
10042 775 10019
10081 519 10043
10044 835 10048
10079 1583 10080
10067 1176 10002
10038 1499 10054
10025 1864 10070
10003 751 10040
10082 888 10032
10044 1060 10069
10059 1372 10007
10053 767 10056
10024 1713 10056
10078 1477 10008
10012 1896 10004
10043 1416 10033
10071 807 10043
10008 716 10045
10053 1106 10063
10068 1666 10015
10023 1628 10077
10076 1408 10009
10058 1174 10075
10012 1799 10052
10018 1170 10049
10053 1635 10050
10032 1357 10067
10014 1109 10059
10075 1909 10058
10077 1009 10016
10004 1688 10007
10081 1959 10073
10074 1636 10080
10037 1417 10080
10027 1912 10035
10031 1809 10034
10051 1505 10031
10000 1432 10020
10024 653 10041
10024 1605 10081
10084 1108 10064
10054 1873 10004
10058 807 10066
10072 511 10058
10062 1078 10002
10067 1522 10051
10017 1443 10039
10051 1791 10080
10075 1485 10072
10069 667 10070
10001 1325 10081
10081 1805 10029
10080 1381 10084
10063 847 10039
10072 624 10030
10078 1477 10061
10062 886 10073
10018 1589 10040
10047 1701 10077
10008 1775 10017
10002 1439 10011
10026 1845 10052
10009 1914 10052
10070 1050 10079
10036 1927 10077
10039 681 10056
10070 1439 10065
10016 545 10045
10008 1347 10061
10028 1588 10049
10001 1260 10046
10024 1137 10021
10003 719 10054
10001 725 10046
10068 869 10040
10081 1080 10079
10067 1401 10050
10032 1605 10004
10061 1583 10063
10060 1099 10014
10039 1800 10000
10038 883 10049
10079 1353 10014
10065 937 10017
10019 1637 10020
10039 1496 10033
10018 1784 10019
10016 1385 10071
10030 1052 10081
10071 814 10052
10003 1167 10001
10019 1784 10059
10069 1054 10080
10084 1056 10077
10051 1056 10058
10013 1613 10020
10046 647 10040
10027 1027 10038
10063 854 10053
10002 709 10029
10003 1666 10071
10009 965 10062
10040 1597 10066
10015 1122 10004
10004 1644 10076
10024 1019 10031
10079 1140 10069
10067 923 10033
10007 811 10024
10079 1010 10068
10081 987 10036
10069 1802 10035
10024 1347 10071
10066 665 10042
10038 698 10015
10031 1997 10023
10046 1834 10013
10040 1410 10019
10072 1660 10014
10000 532 10082
10017 1208 10046
10018 892 10049
10031 1777 10014
10016 1295 10008
10076 1477 10043
10051 1237 10061
10016 1816 10038
10023 756 10036
10017 1581 10025
10026 1007 10002
10043 1614 10057
10078 1430 10074
10032 682 10026
10015 1381 10020
10040 1574 10028
10006 742 10008
10051 739 10060
10053 1737 10002
10049 938 10013
10025 1207 10060
10030 1315 10078
10068 1463 10037
10083 1752 10022
10017 581 10074
10002 1918 10026
10053 1888 10011
10003 1187 10039
10038 1488 10029
10055 536 10053
10058 1440 10044
10011 1678 10010
10059 814 10079
10057 1571 10030
10006 1207 10040
10041 904 10076
10002 923 10074
10061 1578 10042
10023 1002 10000
10007 1192 10049
10024 1142 10030
10058 1776 10003
10071 1427 10025
10020 1984 10052
10063 1170 10016
10001 1218 10052
10078 1908 10063
10083 1831 10018
10026 740 10041
10008 1931 10058
10053 1390 10017
10034 1203 10059
10017 1711 10018
10035 1333 10082
10032 733 10066
10073 1313 10018
10050 632 10037
10034 624 10082
10068 741 10055
10027 1222 10063
10060 886 10032
10063 1445 10084
10069 895 10084
10053 1512 10031
10060 1869 10037
10053 1557 10020
10065 1490 10035
10016 1064 10010
10001 1039 10065
10082 1000 10038
10051 1531 10047
10041 1734 10048
10068 874 10066
10043 1710 10025
10073 678 10003
10029 1186 10030
10082 1097 10036
10013 1076 10010
10083 546 10032
10003 1549 10077
10027 1265 10063
10034 1082 10013
10081 1271 10044
10000 606 10012
10006 1027 10001
10074 767 10027
10001 1538 10065
10013 1673 10038
10027 1664 10058
10025 1476 10084
10043 1645 10028
10004 1388 10064
10030 537 10022
10016 1904 10012
10071 1095 10027
10079 912 10000
10063 583 10035
10016 1702 10035
10084 1225 10023
10059 1965 10000
10050 1459 10068
10015 645 10054
10000 1588 10018
10005 1401 10007
10047 938 10025
10048 722 10051
10083 675 10012
10068 601 10027
10018 1213 10081
10048 803 10030
10029 1033 10056
10007 1506 10075
10002 1564 10064
10032 565 10015
10047 1778 10022
10022 1730 10031
10008 1660 10037
10032 1752 10075
10047 1620 10048
10045 1039 10035
10043 620 10029
10022 1184 10038
10069 1847 10047
10019 1960 10084
10040 1231 10033
10069 937 10026
10021 1117 10060
10018 1045 10026
10073 806 10049
10074 1899 10014
10071 1965 10008
10020 866 10021
10002 1381 10005
10071 1666 10022
10063 551 10059
10064 601 10072
10061 1562 10045
10063 1768 10076
10015 1745 10082
10080 911 10070
10067 851 10044
10075 770 10069
10075 1698 10076
10079 785 10054
10068 732 10067
10043 527 10074
10024 1152 10022
10059 1060 10021
10040 1655 10074
10058 1472 10012
10076 997 10035
10083 565 10017
10027 1772 10076
10028 1913 10042
10062 817 10006
10066 1333 10003
10016 1942 10007
10038 1065 10000
10050 1808 10062
10083 1079 10024
10044 1566 10019
10074 1478 10013
10041 1994 10042
10060 1882 10080
10062 1217 10060
10077 991 10078
10041 968 10043
10072 1970 10006
10034 628 10008
10033 1435 10065
10082 1207 10079
10058 1368 10084
10031 1017 10012
10044 1691 10000
10077 1717 10058
10074 1233 10017
10048 1584 10011
10038 1898 10051
10028 1514 10016
10006 792 10021
10026 1246 10045
10025 1445 10028
10039 909 10010
10030 1453 10062
10064 1557 10029
10046 1747 10062
10064 568 10032
10056 627 10044
10065 1941 10047
10056 1346 10077
10000 692 10048
10036 1380 10024
10052 818 10009
10037 1298 10009
10011 716 10064
10017 1314 10075
10079 807 10004
10018 637 10074
10032 1092 10039
10051 1911 10062
10060 1414 10009
10049 577 10043
10025 745 10070
10065 725 10022
10005 503 10028
10034 863 10037
10041 1284 10051
10080 1846 10070
10053 600 10039
10082 1106 10037
10083 1733 10021
10042 808 10078
10016 607 10071
10015 1840 10050
10028 1548 10017
10038 858 10057
10070 1477 10073
10019 886 10024
10076 1786 10062
10047 1969 10059
10033 1899 10002
10077 1563 10063
10043 1224 10045
10069 1261 10017
10042 1015 10026
10035 1522 10082
10021 1637 10048
10022 1692 10004
10068 1635 10050
