consumer_id energy producer_id
10011 1804 10056
10063 1418 10084
10064 973 10027
10074 966 10039
10007 538 10054
10074 1614 10043
10078 1645 10031
10059 591 10069
10054 1601 10075
10074 866 10010
10047 911 10002
10080 1135 10009
10019 995 10027
10011 701 10037
10007 714 10074
10048 943 10005
10040 848 10083
10073 1259 10044
10041 1564 10071
10084 1857 10018
10068 883 10064
10083 1304 10047
10043 1948 10082
10025 1713 10039
10083 1046 10058
10067 1224 10066
10075 1583 10045
10029 741 10012
10071 1489 10077
10001 1605 10005
10013 1461 10069
10043 885 10033
10025 1611 10059
10015 1501 10061
10015 610 10068
10059 1994 10013
10051 1300 10037
10063 1299 10067
10012 1792 10075
10067 873 10077
10001 1607 10055
10081 1545 10054
10029 1510 10057
10023 774 10056
10010 1415 10084
10029 859 10062
10019 617 10032
10056 882 10075
10006 1045 10009
10033 1799 10042
10042 1094 10013
10069 1250 10024
10023 502 10084
10020 690 10065
10057 1302 10083
10004 881 10005
10041 1301 10018
10079 1571 10039
10008 576 10051
10066 1413 10043
10081 1880 10035
10070 801 10001
10065 878 10008
10039 1638 10015
10058 773 10049
10018 1940 10039
10071 1000 10066
10040 987 10006
10031 1513 10062
10049 1282 10031
10050 1053 10063
10006 1577 10034
10008 1899 10018
10061 1511 10008
10079 1697 10045
10053 1686 10006
10026 548 10027
10026 1228 10014
10062 830 10015
10004 579 10066
10009 804 10079
10050 1682 10003
10026 1265 10065
10031 1097 10028
10055 1474 10073
10077 1240 10008
10076 1674 10007
10046 709 10056
10055 1774 10083
10055 847 10004
10008 746 10061
10073 1910 10011
10021 1689 10007
10083 1850 10077
10067 1078 10075
10039 1286 10007
10046 760 10079
10028 937 10035
10045 659 10003
10057 1634 10027
10072 1127 10066
10072 1331 10055
10044 1540 10070
10065 670 10081
10071 609 10054
10001 1937 10082
10010 1185 10033
10021 1916 10075
10076 1145 10002
10083 1405 10020
10022 997 10072
10047 1528 10084
10011 583 10047
10081 1152 10064
10031 1283 10000
10067 1472 10007
10072 671 10012
10047 1987 10048
10036 1724 10027
10056 1708 10015
10016 1349 10010
10082 1880 10075
10018 1408 10054
10049 1006 10023
10042 725 10018
10002 909 10073
10033 510 10054
10034 1944 10044
10004 650 10071
10020 910 10013
10023 1054 10063
10030 1810 10074
10073 502 10046
10078 736 10083
10044 808 10051
10028 1971 10011
10003 893 10048
10046 1846 10012
10007 1716 10062
10071 734 10072
10052 715 10006
10044 1412 10082
10059 1031 10033
10024 920 10056
10079 1636 10052
10043 1147 10067
10080 694 10018
10068 1898 10064
10054 648 10032
10037 1574 10008
10045 1041 10072
10012 1054 10013
10078 1347 10034
10002 1405 10081
10023 791 10074
10001 1863 10040
10056 1888 10054
10001 1765 10048
10067 949 10029
10033 1708 10055
10068 1065 10058
10063 923 10034
10027 1069 10010
10013 1246 10012
10056 1344 10012
10081 565 10061
10079 1160 10021
10016 572 10075
10074 668 10048
10025 634 10054
10041 991 10015
10007 1960 10052
10033 717 10027
10033 808 10072
10059 1402 10038
10061 1473 10078
10076 1452 10084
10038 1917 10000
10013 1215 10006
10021 1644 10002
10040 1512 10000
10063 1112 10079
10074 1148 10030
10033 1386 10027
10005 1012 10012
10042 1999 10027
10084 655 10078
10024 1755 10001
10068 1832 10069
10067 1445 10078
10031 1198 10074
10002 1514 10032
10026 551 10084
10030 1059 10055
10056 620 10051
10065 1247 10059
10049 1312 10045
10064 1552 10074
10006 716 10083
10074 1822 10016
10055 1911 10014
10043 1031 10077
10020 1365 10075
10036 1327 10023
10030 793 10084
10025 1040 10075
10068 1544 10021
10010 1128 10013
10038 937 10072
10069 1508 10023
10010 1475 10007
10068 1036 10022
10047 1042 10072
10058 1403 10011
10051 1888 10036
10000 909 10052
10060 1696 10019
10061 650 10062
10056 683 10080
10055 1303 10044
10028 641 10025
10034 1652 10077
10026 700 10028
10037 920 10041
10050 1871 10054
10054 1098 10060
10015 1050 10038
10048 906 10050
10004 1575 10027
10078 676 10005
10003 1589 10067
10076 1414 10053
10004 1870 10039
10037 971 10055
10041 840 10000
10065 770 10074
10001 1992 10029
10030 1489 10047
10057 1540 10031
10045 1282 10048
10016 1639 10081
10002 1061 10027
10027 634 10067
10083 657 10079
10078 1870 10051
10030 915 10016
10069 838 10082
10042 1706 10007
10008 1512 10046
10022 1765 10019
10020 1566 10038
10055 1943 10026
10078 1372 10055
10038 687 10031
10025 631 10065
10057 1840 10082
10042 1793 10041
10062 1315 10008
10033 1218 10040
10008 1707 10033
10004 1716 10052
10060 523 10047
10057 1401 10009
10019 565 10080
10020 842 10024
10019 1586 10076
10024 1961 10063
10043 1058 10077
10073 1552 10083
10021 1575 10068
10064 1262 10018
10058 1994 10041
10023 624 10039
10046 1675 10010
10024 1575 10039
10031 1150 10023
10010 693 10064
10007 1080 10073
10034 1376 10082
10072 927 10075
10084 748 10071
10013 1649 10053
10057 1231 10023
10071 1854 10028
10032 594 10046
10078 1047 10045
10016 597 10071
10066 1282 10064
10005 1261 10055
10082 651 10050
10012 1507 10052
10045 577 10038
10081 824 10067
10046 655 10070
10022 680 10010
10045 1448 10064
10028 1512 10034
10075 781 10076
10003 1302 10035
10045 1606 10023
10037 747 10080
10025 890 10081
10028 903 10063
10018 1950 10072
10044 683 10015
10072 1953 10021
10051 1679 10082
10049 1173 10012
10050 967 10008
10026 1331 10035
10050 1601 10078
10058 666 10054
10033 1804 10078
10062 1891 10006
10075 1706 10043
10077 1754 10006
10043 817 10024
10023 1026 10063
10063 821 10038
10042 1738 10004
10015 1704 10016
10039 861 10018
10011 1659 10071
10037 1734 10023
10083 688 10035
10039 548 10008
10021 1126 10014
10006 671 10059
10031 1179 10043
10075 624 10053
10036 1864 10007
10007 1697 10062
10008 1261 10081
10041 534 10009
10058 1258 10039
10082 1617 10041
10065 1605 10036
10048 771 10049
10069 935 10031
10016 710 10021
10017 1661 10053
10002 819 10070
10027 1189 10076
10050 1831 10001
10051 1150 10053
10027 1682 10057
10015 1635 10053
10052 1082 10048
10005 644 10082
10045 1070 10060
10030 570 10047
10026 980 10015
10017 1369 10052
10068 748 10081
10061 1120 10013
10067 720 10062
10014 775 10011
10040 1588 10036
10067 1388 10058
10042 837 10007
10061 643 10081
10050 548 10083
10067 1221 10007
10070 1330 10084
10028 841 10074
10037 720 10066
10030 1557 10000
10038 605 10006
10074 1456 10004
10025 1756 10012
10047 1999 10001
10018 1971 10016
10038 503 10025
10054 1058 10058
10050 1181 10028
10064 1360 10013
10066 1107 10080
10052 1457 10043
10043 811 10027
10056 1746 10072
10056 1189 10070
10019 813 10072
10020 1015 10059
10040 1975 10074
10043 840 10054
10037 1719 10071
10015 1075 10049
10028 1238 10084
10040 1370 10063
10064 849 10046
10056 679 10076
10042 934 10045
10048 1503 10082
10054 1399 10020
10025 1138 10019
10069 1596 10060
10057 1688 10051
10060 1843 10018
10022 815 10034
10032 1741 10080
10064 983 10028
10035 924 10038
10037 1142 10066
10027 515 10011
10058 1289 10018
10058 1465 10000
10067 1550 10035
10021 1424 10055
10033 1528 10036
10040 1411 10046
10080 1582 10020
10033 721 10044
10079 1342 10065
10040 982 10038
10052 648 10046
10043 673 10079
10047 1941 10060
10039 982 10045
10050 1171 10055
10017 853 10013
10016 1398 10003
10013 857 10041
10064 754 10059
10043 977 10078
10055 1243 10053
10038 1115 10074
10081 1378 10034
10053 1594 10071
10040 583 10044
10019 1864 10020
10037 1018 10071
10062 1029 10065
10008 1918 10031
10001 1283 10070
10021 661 10014
10021 1623 10068
10037 1092 10018
10062 954 10083
10076 847 10008
10046 1198 10044
10028 1763 10027
10020 1104 10059
10012 1489 10073
10032 1579 10063
10059 1017 10033
10052 1180 10026
10077 1195 10069
10048 1208 10053
10040 543 10075
10031 1930 10080
10080 1740 10006
10009 1877 10084
10070 757 10042
10000 1195 10067
10018 1880 10015
10013 1876 10011
10061 1752 10017
10058 1652 10042
10020 523 10026
10052 625 10016
10023 1717 10011
10040 889 10027
10039 1859 10071
10066 1537 10016
10005 1067 10079
10019 895 10074
10022 1125 10055
10027 770 10060
10030 666 10056
10081 564 10059
10081 1101 10060
10043 828 10070
10046 778 10045
10020 1752 10055
10048 1252 10004
10010 1510 10039
10017 1895 10010
10037 1121 10006
10033 601 10012
10024 502 10050
10023 1884 10075
10023 1081 10049
10064 1559 10028
10067 1076 10042
10063 2000 10028
10026 509 10031
10081 709 10071
10079 1764 10038
10048 1068 10008
10001 1553 10050
10084 1651 10059
10065 1386 10005
10080 1380 10049
10054 843 10073
10058 1068 10008
10060 882 10047
10017 519 10005
10017 942 10034
10054 1775 10043
10050 1948 10034
10060 1393 10040
10028 1448 10047
10059 1787 10046
10010 889 10014
10041 1508 10051
10052 935 10019
10001 1482 10047
10027 1405 10034
10003 1390 10040
10016 531 10072
10054 1402 10055
10002 1183 10044
10051 1837 10072
10058 1294 10005
10071 556 10052
10042 978 10026
10010 1327 10024
10034 1160 10053
10039 502 10073
10040 1884 10026
10009 676 10068
10034 1722 10005
10067 1053 10068
10052 1418 10041
10022 1978 10066
10081 1204 10018
10064 1225 10014
10045 562 10041
10047 1452 10074
10016 501 10012
10041 1352 10005
10036 1348 10051
10000 940 10016
10077 1762 10017
10019 1004 10027
10048 871 10018
10047 561 10010
10057 1107 10071
10024 787 10025
10057 1179 10038
10056 832 10073
10073 824 10057
10083 553 10056
10081 785 10037
10072 1149 10007
10078 1364 10043
10054 1930 10060
10053 917 10024
10026 1351 10013
10073 545 10058
10076 1962 10077
10025 1341 10064
10070 1274 10020
10009 1441 10033
10068 1110 10072
10051 1044 10013
10023 1978 10011
10035 569 10073
10054 682 10067
10074 1076 10039
10063 803 10033
10005 1724 10012
10009 671 10063
10031 1625 10076
10041 1447 10066
10026 953 10039
10068 1370 10081
10032 1774 10024
10051 745 10073
10051 1072 10024
10013 1611 10039
10054 523 10033
10065 728 10020
10004 1856 10073
10074 1313 10036
10054 1827 10030
10047 1213 10028
10007 534 10045
10030 1763 10020
10030 500 10082
10043 1324 10029
10075 1757 10046
10040 1486 10012
10074 1072 10035
10076 1839 10007
10021 878 10074
10036 1826 10027
10008 1493 10000
10008 1677 10080
10047 1632 10073
10025 946 10014
10074 1949 10017
10030 1591 10081
10068 1360 10010
10017 1175 10008
10045 1543 10006
10050 840 10065
10049 1797 10065
10071 1077 10052
10000 1103 10043
10053 749 10041
10019 960 10021
10015 1267 10071
10016 943 10058
10002 1075 10019
10040 1877 10078
10054 1875 10020
10009 1375 10054
10055 1969 10005
10061 535 10014
10062 1089 10008
10012 886 10049
10069 1716 10047
10072 1791 10034
10033 1175 10062
10069 1766 10028
10023 1266 10036
10084 1993 10040
10078 1525 10027
10001 1106 10063
10018 1046 10002
10032 1435 10058
10069 1773 10067
10020 1496 10032
10049 786 10050
10024 1856 10047
10048 1165 10050
10026 1189 10011
10034 997 10079
10030 640 10032
10038 1856 10063
10019 821 10008
10055 1491 10079
10052 600 10038
10057 638 10005
10066 663 10084
10018 1702 10031
10050 547 10020
10043 855 10062
10032 1485 10063
10038 1867 10001
10012 1934 10039
10014 1359 10020
10041 1567 10077
10058 1270 10079
10038 666 10025
10030 1348 10056
10046 1128 10009
10008 1759 10061
10035 767 10067
10035 512 10000
10000 2000 10071
10048 1576 10034
10058 1009 10001
10042 1302 10048
10010 919 10065
10029 700 10060
10016 1403 10020
10058 1667 10029
10018 1901 10043
10082 1032 10029
10062 1996 10081
10023 924 10017
10016 620 10029
10032 575 10053
10009 1969 10083
10038 662 10039
10057 1444 10060
10057 706 10076
10009 1065 10070
10031 1654 10016
10043 549 10023
10021 1953 10049
10057 1989 10017
10021 1179 10039
10076 1828 10041
10041 803 10079
10075 1599 10069
10069 1290 10062
10001 1517 10023
10051 1927 10059
10017 1113 10011
10078 1565 10076
10056 1671 10059
10000 1774 10073
10048 1161 10032
10025 963 10041
10014 734 10015
10053 1687 10005
10026 1990 10061
10000 1005 10013
10039 1174 10077
10038 552 10075
10011 1075 10009
10067 1125 10021
10035 1844 10078
10050 1265 10017
10038 1358 10036
10029 1776 10071
10031 1659 10002
10063 1640 10064
10001 1117 10070
10030 1703 10020
10011 1064 10080
10000 673 10023
10068 1510 10070
10009 1549 10075
10068 529 10079
10041 1259 10043
10028 1757 10036
10074 1174 10055
10045 1812 10057
10010 1611 10080
10044 1431 10030
10000 1405 10078
10034 1036 10012
10070 1677 10073
10076 1864 10039
10021 1599 10027
10005 1768 10025
10083 1929 10009
10081 1400 10083
10056 1980 10001
10053 511 10073
10082 1938 10073
10029 995 10069
10016 1974 10023
10006 1802 10066
10026 1425 10078
10050 1560 10001
10048 656 10044
10021 1438 10034
10038 1472 10072
10008 660 10044
10061 921 10074
10008 1483 10030
10049 1437 10075
10003 1722 10063
10051 1712 10068
10076 925 10082
10033 1901 10018
10052 1080 10032
10014 1952 10003
10082 1621 10014
10022 627 10009
10048 1654 10050
10080 519 10048
10028 1362 10027
10059 694 10068
10068 768 10016
10041 917 10034
10005 1792 10050
10070 1464 10000
10052 979 10070
10049 1675 10055
10083 1874 10062
10073 703 10060
10003 1601 10016
10054 769 10009
10024 869 10018
10020 1341 10067
10053 1265 10062
10046 707 10024
10083 862 10045
10024 661 10044
10055 1251 10080
10043 1868 10048
10004 672 10033
10004 784 10059
10011 1714 10052
10075 1395 10079
10007 1701 10011
10054 639 10045
10037 1085 10010
10051 840 10074
10072 1193 10053
10065 744 10037
10071 1932 10002
10052 1348 10066
10042 980 10063
10063 1199 10072
10037 523 10039
10033 1014 10068
10019 802 10041
10064 1914 10073
10066 915 10000
10022 1809 10017
10082 1379 10016
10039 1387 10026
10026 1938 10007
10055 1847 10050
10023 1135 10036
10047 816 10075
10063 1520 10060
10045 1183 10059
10046 801 10074
10059 1555 10075
10039 1750 10030
10061 1829 10042
10045 1371 10057
10072 906 10045
10072 589 10028
10029 1028 10068
10063 1684 10045
10057 1767 10065
10052 1271 10078
10002 1148 10018
10050 1644 10046
10035 1436 10070
10075 1112 10044
10037 1393 10007
10026 1658 10061
10045 1784 10004
10074 1810 10031
10041 828 10036
10015 1391 10028
10014 1480 10084
10008 1204 10067
10071 1814 10009
10002 1865 10075
10023 1592 10065
10036 616 10064
10000 1215 10001
10005 1386 10061
10061 1389 10017
10057 699 10012
10041 1607 10061
10041 1375 10084
10076 559 10002
10070 1512 10013
10077 1251 10031
10031 1331 10074
10046 735 10003
10075 761 10033
10001 1220 10080
10044 1825 10060
10035 1424 10037
10009 1458 10008
10048 1307 10008
10030 1809 10034
10075 1336 10034
10055 1308 10049
10018 1683 10015
10078 1426 10075
10054 2000 10041
10033 1601 10063
10015 1543 10050
10006 1271 10014
10022 1110 10038
10031 1794 10037
10066 1306 10046
10052 1684 10016
10026 1760 10012
10075 808 10028
10025 1978 10024
10049 1285 10056
10027 1920 10077
10059 655 10082
10044 1202 10019
10045 729 10043
10055 726 10081
10051 1750 10055
10013 1555 10017
10004 1852 10042
10000 1290 10034
10019 1978 10084
10041 769 10008
10071 784 10057
10075 1152 10078
10001 1456 10008
10064 1207 10028
10029 570 10012
10078 1273 10034
10012 952 10051
10003 1942 10047
10021 1353 10068
10017 1126 10049
10057 1573 10079
10022 741 10023
10057 1435 10012
10073 1548 10053
10054 1073 10003
10048 975 10003
10043 1081 10017
10012 1077 10004
10028 1495 10021
10053 1764 10034
10083 1083 10031
10004 590 10059
10038 951 10075
10021 861 10016
10046 1804 10030
10047 1296 10001
10045 1234 10012
10082 1261 10061
10007 1162 10021
10031 1650 10054
10014 552 10011
10082 1603 10045
10026 550 10012
10070 1283 10040
10048 1201 10023
10078 1815 10042
10007 1850 10076
10007 879 10079
10037 632 10064
10027 624 10031
10008 640 10084
10067 1771 10020
10033 571 10037
10074 924 10076
10060 1316 10070
10064 1816 10008
10041 1585 10049
10077 869 10016
10038 1515 10030
10074 1347 10010
10063 696 10012
10013 740 10064
10072 1689 10026
10021 788 10038
10011 1614 10033
10044 791 10017
10068 988 10079
10037 1616 10004
10025 1559 10057
10075 1566 10023
10083 692 10038
10017 654 10028
10084 737 10026
10072 1345 10048
10083 1828 10030
10055 1665 10048
10042 829 10062
10026 1558 10053
10000 1023 10055
10002 1432 10026
10078 1500 10000
10058 667 10049
10082 1065 10017
10040 1739 10026
10075 1778 10049
10049 1353 10079
10022 1786 10005
10002 1891 10003
10013 912 10019
10018 968 10076
10079 1024 10022
10022 1681 10039
10040 1258 10041
10078 1533 10008
10066 1422 10039
10015 1373 10045
10079 1275 10055
10067 1810 10027
10029 1111 10084
10083 694 10039
10012 651 10032
10084 887 10044
10014 1608 10050
10070 821 10032
10011 1078 10049
10005 1807 10083
10029 1052 10015
10013 1211 10070
10012 771 10018
10041 1187 10079
10065 1725 10054
10029 736 10052
10013 684 10029
10071 596 10023
10057 1294 10043
10007 1106 10032
10010 683 10024
10075 1158 10019
10081 1507 10047
10035 1060 10050
10037 1065 10042
10035 746 10070
10065 1952 10048
10084 760 10049
10007 1905 10020
10024 592 10023
10053 950 10045
10027 1511 10067
10045 1154 10007
10016 1923 10032
10026 1768 10059
10055 1608 10037
10001 1882 10070
10035 1298 10084
10049 1054 10031
10038 610 10005
10033 1742 10032
10026 809 10044
10046 1688 10006
10071 1991 10039
10079 780 10006
10012 1713 10055
10032 850 10005
10071 687 10051
10034 1050 10052
10067 1245 10051
10059 924 10069
10069 711 10048
10041 653 10001
10059 1179 10050
10032 820 10021
10054 1674 10034
10021 1260 10077
10024 1601 10005
10083 1419 10045
10071 1105 10066
10065 1259 10039
10056 1273 10044
10031 959 10030
10011 1053 10016
10027 573 10030
10009 1626 10051
10001 1430 10062
10034 1446 10067
10018 1005 10028
10016 1158 10034
10005 618 10020
10061 1315 10053
10020 1797 10038
10005 1824 10073
10011 1663 10078
10045 1976 10014
10020 1248 10059
10067 969 10042
10083 1806 10038
10029 985 10083
10011 1252 10063
10082 1792 10083
10061 626 10032
10043 1467 10003
10030 1303 10001
10061 1147 10021
10064 1806 10018
10081 1966 10057
10029 508 10046
10009 1926 10057
10060 1396 10063
10016 1938 10084
10055 1365 10012
10011 1984 10008
10015 689 10035
10001 1623 10038
10015 1360 10079
10038 1514 10054
10027 1705 10058
10025 1112 10009
10005 1567 10046
10012 1252 10032
10083 1895 10041
10049 1990 10040
10037 918 10045
10059 1911 10026
10055 887 10080
10057 1320 10052
10041 954 10012
10036 896 10054
10079 1155 10058
10000 1553 10083
10072 1832 10014
10076 504 10032
10059 717 10026
10015 740 10014
10043 731 10006
10068 633 10031
10006 1271 10071
10059 1054 10058
10057 1039 10056
10026 1213 10018
10007 1856 10002
10002 1185 10080
10044 1037 10006
10036 1521 10010
10063 731 10061
10003 904 10034
10023 778 10048
10050 1264 10067
10066 1351 10052
10059 1959 10073
10016 791 10083
10024 1099 10027
